,disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-files,sym-stdin,Coverage,Accumulated Coverage
1775,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1739,505,166,2200,49,112,55,4882s,16s,25s,7790s,0.2543546582,0.9068428202,0.5235505881,0.216927471,0.5229637726,0.1076197141,nurs:qc,llvm,hex,none,2,13523,2 20,187,0,3646
1776,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4259,820,272,5450,129,156,122,6277s,28s,30s,11308s,0.988520976,0.4225524873,0.3817796773,0.902982015,0.1478083605,0.2913391181,nurs:icnt,internal,dec,named,5,18318,2 9,275,0,3646
1777,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,2734,296,159,2341,88,77,92,3467s,19s,16s,7848s,0.872752286,0.9133857583,0.3770878896,0.5818120658,0.4649068879,0.916187174,bfs,internal,hex,none,7,10433,2 12,180,0,3646
1778,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,3760,707,271,5444,98,199,142,6758s,25s,39s,10763s,0.4269122177,0.9791220741,0.1374465349,0.2180830369,0.2343463461,0.7320704276,nurs:rp,simple,hex,none,9,15653,1 25,269,0,3646
1779,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,2608,422,227,3571,59,118,87,4435s,12s,27s,7522s,0.2045340298,0.6804617024,0.111573185,0.03332182,0.8638413564,0.3323711814,nurs:rp,llvm,bin,let,3,12220,2 25,128,2503,3646
1780,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,3368,800,334,4734,96,178,104,4971s,32s,38s,11449s,0.5619129824,0.1183189131,0.05165714568,0.523896665,0.04631380966,0.8867511973,nurs:cpicnt,internal,bin,none,8,17807,2 30,220,0,3646
1781,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1674,238,221,2112,44,66,68,2717s,9s,26s,6321s,0.333941453,0.4622771905,0.9337591092,0.2613336053,0.7918778058,0.3045264882,random-state,internal,hex,named,6,10776,2 22,120,2055,3646
1782,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,3238,428,337,3777,84,125,96,4564s,17s,29s,8457s,0.5480885797,0.3653574975,0.09130035509,0.7516218799,0.3342011619,0.3027517287,nurs:rp,internal,dec,none,8,12432,2 28,183,0,3646
1783,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,1517,124,137,1099,42,44,56,2183s,9s,21s,5492s,0.4078638918,0.1537180042,0.2187102098,0.7400795043,0.3161615495,0.1702620514,nurs:qc,internal,bin,none,9,7286,2 26,83,0,3646
1784,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1755,311,270,3018,45,78,73,2730s,9s,26s,7598s,0.7750643545,0.558486538,0.9182844035,0.9367103724,0.08472654413,0.5686279813,nurs:cpicnt,llvm,bin,none,5,12244,1 3,123,0,3646
1785,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,1273,170,173,1127,30,48,48,1397s,2389s,20s,4930s,0.4335593832,0.6710453327,0.805805918,0.1286491195,0.2570208621,0.2611876054,nurs:cpicnt,llvm,bin,named,2,6200,1 2,103,0,3646
1786,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2284,309,286,2382,62,80,73,3764s,12s,27s,6938s,0.8609866734,0.7091523216,0.7399082796,0.7527051801,0.9025198524,0.1884377478,nurs:depth,internal,hex,named,7,11437,2 24,154,2055,3646
1787,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,1382,163,279,1963,62,58,45,2252s,11s,21s,5155s,0.8525319695,0.05627388589,0.2170519455,0.6530959099,0.7865445284,0.5513016434,nurs:depth,simple,dec,none,2,7654,2 19,108,2481,3646
1788,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3327,431,395,2592,610708,117,80,4785s,14s,37s,8605s,0.07786733284,0.3111658438,0.1127735628,0.3015562321,0.2675100737,0.6605575077,random-state,internal,dec,none,5,15774,1 28,154,2055,3646
1789,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1322,125,383,2163,59,32,35,2806s,7s,19s,3291s,0.618319452,0.127860334,0.9548702786,0.2205420373,0.5485700348,0.2994579694,dfs,llvm,bin,let,1,7429,1 11,55,2057,3646
1790,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1438,233,515,3062,67,83,52,6308s,15s,53s,6837s,0.5446867673,0.03318465829,0.1094910753,0.4454712526,0.1904360899,0.6907561133,nurs:md2u,simple,hex,let,2,8510,1 16,147,0,3646
1791,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1201,110,334,1483,58,22,31,1893s,4s,11s,3187s,0.1211782484,0.8380112568,0.04318487605,0.9747126503,0.9477636046,0.7105248176,bfs,simple,dec,none,9,4742,1 28,38,2057,3646
1792,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1723,147,460,2267,83,47,45,3712s,9s,20s,4215s,0.3689051092,0.506562008,0.2492043962,0.4664002566,0.4696835832,0.2268358638,dfs,internal,dec,named,8,7661,1 7,69,2055,3646
1793,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,895,99,304,1445,64,40,39,2640s,3s,10s,3845s,0.7381222402,0.605366139,0.7125675581,0.518416294,0.9042942328,0.8128896975,dfs,simple,dec,none,6,3044,1 24,25,2055,3646
1794,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1788,120,642,3387,121,67,67,4111s,6s,15s,6289s,0.09392404884,0.8685800186,0.4333492268,0.2328435332,0.8060318051,0.1214538468,nurs:depth,internal,bin,none,7,6764,1 22,51,0,3646
1795,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,551,96,253,966,46,34,31,1461s,2s,5s,3815s,0.3838615641,0.5686795224,0.74618939,0.5993203146,0.735719191,0.9405372417,nurs:icnt,internal,dec,named,3,2200,2 21,15,0,3646
1796,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1127,121,415,1875,95,41,45,2872s,4s,11s,4024s,0.3878555684,0.4796073253,0.2486035863,0.08616335539,0.5338067733,0.3860647286,nurs:qc,internal,hex,none,4,3552,1 16,31,0,3646
1797,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,688,73,181,1223,49,39,29,1374s,2s,10s,3439s,0.8527131035,0.5724909318,0.06358263019,0.629530045,0.866403563,0.02742618707,nurs:qc,llvm,bin,let,10,2551,2 21,21,0,3646
1798,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,1155,131,330,1644,94,48,48,3318s,3s,15s,4243s,0.9659595966,0.5456082837,0.3637515385,0.9332803563,0.05571658347,0.8241634848,random-state,simple,dec,let,7,3700,2 18,26,2083,3646
1799,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,683,117,296,908,72,32,44,2594s,2s,14s,3226s,0.9566477085,0.1974438155,0.4590097346,0.5606904791,0.8884998191,0.6320277186,nurs:covnew,llvm,dec,let,9,2963,2 13,13,0,3646
1800,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1378,152,446,2360,137,58,52,4716s,4s,18s,6154s,0.3008874533,0.8188044054,0.004077404448,0.4662672978,0.9347510987,0.3718098603,nurs:covnew,simple,dec,let,8,5364,2 28,31,0,3646
1801,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,771,129,234,1049,47,30,32,1878s,2s,12s,3428s,0.5455040106,0.4714062974,0.5044845096,0.8509635421,0.4714232653,0.7246434536,nurs:qc,simple,dec,none,4,2279,1 22,25,2104,3646
1802,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,1348,181,366,1761,109,63,53,3502s,4s,15s,5069s,0.9059485566,0.3006742837,0.9984620772,0.6676583362,0.9209924671,0.0110920448,nurs:covnew,internal,hex,named,7,4017,1 2,37,0,3646
1803,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,744,89,119,680,37,21,29,1248s,1s,11s,2081s,0.7550561362,0.3094698977,0.3621093898,0.4543947129,0.5347595744,0.498256086,nurs:rp,simple,hex,let,4,1323,2 30,14,0,3646
1804,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,888,143,269,1374,54,41,41,1923s,2s,14s,4673s,0.4544519111,0.8259348403,0.4365130803,0.8079378491,0.8596537079,0.4714070903,bfs,internal,hex,let,10,2879,2 8,36,2057,3646
1805,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,624,118,144,959,37,24,21,1667s,2s,11s,2783s,0.9332877817,0.973136628,0.281532083,0.09051679567,0.9992312738,0.6982452597,nurs:depth,internal,dec,let,1,1563,1 17,28,0,3646
1806,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1082,181,344,2058,71,45,48,2297s,3219s,18s,6795s,0.1289882104,0.7007848013,0.8621990649,0.0526078381,0.7915181874,0.9219946837,nurs:cpicnt,llvm,hex,none,1,2882,1 26,44,0,3646
1807,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,842,137,197,749,34,37,41,1756s,1s,11s,3524s,0.9244273591,0.1510616155,0.431325046,0.3063877723,0.9159268971,0.8053635155,random-state,simple,dec,none,4,1824,2 20,19,0,3646
1808,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,1025,147,269,1543,55,50,44,2661s,2s,15s,4932s,0.3671118248,0.7727471476,0.687474897,0.6184852959,0.8385830419,0.3733396221,nurs:cpicnt,simple,bin,none,5,2978,1 1,39,2075,3646
1809,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,731,92,166,1538,41,50,44,2123s,2s,14s,2672s,0.1580259222,0.8058858307,0.8992750253,0.1938537452,0.07147474111,0.3313625736,random-path,internal,bin,let,8,1557,1 6,23,2079,3646
1810,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1411,201,307,1708,68,83946,9859,3257s,679s,20s,6824s,0.2173262304,0.9142331828,0.6528462552,0.6185644221,0.08186542622,0.7497838637,random-state,simple,bin,none,8,3599,2 3,50,0,3646
1811,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,569,54,121,1368,32,41,38,1349s,2s,14s,2632s,0.8076165346,0.7514120073,0.9055262124,0.9523927333,0.9814060041,0.5473816395,nurs:qc,internal,bin,none,5,1548,2 13,17,2056,3646
1812,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,842,105,196,1574,54,71,64,2850s,3s,19s,3679s,0.9920886683,0.5883432938,0.5299667321,0.6545727562,0.9920749975,0.2913609217,nurs:qc,llvm,dec,let,3,2307,2 1,33,2606,3646
1813,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,716,95,162,837,22,21,58,2698s,3s,19s,2239s,0.01540574995,0.2105570066,0.03240633567,0.3727322432,0.3980939401,0.07216938863,random-state,llvm,bin,none,4,1541,2 19,23,2055,3646
1814,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1075,145,288,2099,48,54,84,3275s,1859s,127267s,3753s,0.2869442464,0.4834565952,0.7242829672,0.367064525,0.9858093772,0.4911954765,nurs:covnew,simple,bin,named,1,2857,1 11,35,2146,3646
1815,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,904,103,87,642,15,15,34,3079s,2s,79498s,1998s,0.3473565128,0.9054751844,0.3607873997,0.1427948606,0.753285024,0.7547048534,nurs:icnt,llvm,hex,named,2,986,2 30,31,2084,3646
1816,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,1514,216,174,1073,30,22,58,3455s,4s,172860s,3024s,0.1210989958,0.2806554152,0.531149327,0.5782096598,0.1493480239,0.5654441558,nurs:md2u,internal,bin,named,7,1713,1 9,38,2057,3646
1817,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,883,133,75,906,20,18,28,2783s,2s,103802s,2357s,0.9621475635,0.907588315,0.8831368081,0.6001956211,0.7441994059,0.1135799525,nurs:rp,internal,bin,named,3,547,1 16,30,0,3646
1818,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1171,291,92,1160,41,32,34,3928s,6s,191442s,4116s,0.942154992,0.6878963525,0.145784982,0.8584394056,0.2813876318,0.6742078663,random-state,llvm,dec,named,3,1046,2 7,32,0,3646
1819,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,881,210,73,669,15,21,26,1801s,4s,125539s,2767s,0.7143860633,0.5856109658,0.691217571,0.218958897,0.8663185023,0.3629705752,nurs:qc,internal,bin,let,4,853,2 22,31,0,3646
1820,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,1093,263,98,1375,42,32,41,3303s,4s,248244s,3219s,0.7304493279,0.8432396877,0.6889870134,0.3329419944,0.04881753377,0.1916370246,random-state,llvm,bin,let,6,992,2 21,45,2106,3646
1821,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,735,132,51,756,39,19,41,2898s,2794s,194556s,2806s,0.7754696025,0.1339036274,0.103978444,0.8336872972,0.4058843122,0.5366278395,nurs:depth,internal,hex,let,3,533,1 8,26,2088,3646
1822,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,1547,301,124,1678,62,46,20310,3798s,5s,362848s,3651s,0.1445670926,0.566287164,0.3249055658,0.7699638866,0.177417501,0.7211372013,nurs:cpicnt,llvm,hex,let,7,1331,1 11,50,2091,3646
