,disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-files,sym-stdin,Coverage,Accumulated Coverage
1783,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,38,4105,144,114,3,867,45,10s,326s,266s,59s,0.9673152918,0.1347993014,0.7648169325,0.1943102802,0.9538014281,0.2341685842,nurs:covnew,llvm,bin,none,3,269,2 26,9603,0,4020
1784,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,54,6505,166,239,6,1669,88,18s,767s,623s,108s,0.08810366341,0.469125418,0.08282497863,0.05908775168,0.1986562489,0.242666965,nurs:covnew,llvm,dec,let,6,400,1 28,15182,649,4020
1785,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,32,3532,156,142,3,1152,66,16s,695s,422s,106s,0.9268325532,0.9324051022,0.6205830639,0.05740938482,0.3135106743,0.031525319,nurs:cpicnt,internal,dec,named,7,207,1 4,11804,466,4020
1786,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,61,8215,213,312,7,1718,126,22s,963s,915s,153s,0.2381941188,0.9667929467,0.9155836352,0.5808676366,0.5366427666,0.726400999,nurs:cpicnt,llvm,dec,let,4,466,1 19,20729,0,4020
1787,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,32,2039,153,83,2,1149,64,8s,377s,314s,98s,0.3212326135,0.3208328707,0.3444771554,0.6533122703,0.6685932653,0.6577026643,nurs:qc,simple,dec,named,4,158,1 12,9979,447,4020
1788,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,41,4924,217,179,4,1169,86,22s,701s,462s,148s,0.786565197,0.2420718244,0.9099275793,0.588093907,0.7236179868,0.2075010416,nurs:md2u,internal,hex,none,1,278,2 17,12735,481,4020
1789,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,33,1285,154,129,1,1001,51,6s,350s,361s,80s,0.5465144751,0.3685584789,0.6241269415,0.5931353967,0.1032865558,0.9496568687,nurs:qc,llvm,bin,none,9,155,2 30,6487,465,4020
1790,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,45,2885,273,213,2,1621,120,10s,491s,563s,125s,0.9122505433,0.5406206933,0.2857794524,0.2979344485,0.05115789384,0.5543105026,nurs:icnt,internal,hex,named,7,235,2 29,18735,465,4020
1791,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,30,2506,267,111,1,639,30,5s,277s,351s,71s,0.9012159517,0.4393630939,0.9366032347,0.5270434897,0.5444397793,0.4329141114,random-path,internal,hex,none,10,152,1 16,13969,465,4020
1792,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,55,3797,275,244,4,1173,52,6s,619s,494s,145s,0.4120762963,0.1052400695,0.9237991062,0.45588101,0.506399162,0.5999863551,dfs,internal,bin,let,5,251,2 3,18978,702,4020
1793,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,22,1775,227,197,4,619,28,4s,379s,348s,49s,0.4518934635,0.2574545884,0.5426799234,0.3378148799,0.832503017,0.8791674453,random-state,llvm,hex,none,8,227,1 19,9691,529,4020
1794,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,42,2514,290,336,359808,1332,56,9s,666s,460s,79s,0.937459302,0.5743387365,0.8453871613,0.435217484,0.1691791353,0.1104876808,random-path,llvm,hex,named,4,291,2 18,22921,1372,4020
1795,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,39,2402,192,229,327127,1283,30,5s,468s,377s,66s,0.6133305934,0.5366220368,0.6327329452,0.3704991518,0.5219628246,0.9861897125,nurs:qc,internal,bin,let,3,152,2 25,14628,0,4020
1796,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,53,2777,406,460,450507,1347,81,12s,842s,633s,102s,0.3558125732,0.3250179481,0.7545953765,0.1607448208,0.4719758063,0.1384937947,nurs:qc,internal,dec,let,7,396,1 12,30512,724,4020
1797,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,47,2728,312,414,393865,1261,61,11s,842s,542s,67s,0.3909036399,0.6570960668,0.9364087846,0.9812110154,0.7973569974,0.2231850227,random-path,internal,bin,let,6,321,1 18,21489,787,4020
1798,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,78,3533,434,481,654744,1761,121,17s,6409s,787s,140s,0.15217043,0.4971807683,0.5677354962,0.6818181132,0.4565442464,0.03047024103,nurs:qc,llvm,hex,none,7,552,2 8,31502,465,4020
1799,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,46,2152,186,240,638883,1239,62,12s,489s,761s,66s,0.4885131172,0.6297073181,0.6441447446,0.5183762111,0.7216654943,0.3075559434,nurs:rp,simple,dec,let,4,168,1 22,18666,453,4020
1800,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,68,2913,394,563,793525,1859,168,24s,1041s,1135s,87s,0.5764519651,0.8014378538,0.1383996405,0.2836446438,0.1758875646,0.3045910358,nurs:md2u,simple,hex,none,10,428,1 20,26651,567,4020
1801,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,44,1919,369,430,662991,1117,54,16s,439s,879s,66s,0.1967975771,0.4228145663,0.06668184639,0.7031690421,0.819174524,0.9089804841,nurs:icnt,internal,bin,named,2,381,1 16,21509,465,4020
1802,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,93,3454,518,829,1155809,2060,91,28s,710s,1233s,99s,0.1419936363,0.7727011348,0.1053812107,0.3268221791,0.6523860356,0.9144808406,random-state,internal,hex,named,5,472,2 24,27077,0,4020
1803,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,36,1726,189,246,431599,1072,52,9s,335s,521s,44s,0.9348938631,0.8194285628,0.9118393681,0.5239595011,0.9521323984,0.06596681443,nurs:cpicnt,internal,dec,let,6,295,2 21,18904,465,4020
1804,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,54,1997,512,484,831261,1529,65,24s,652s,1011s,83s,0.007050290983,0.5619518211,0.9891937478,0.3784428568,0.4753528205,0.1002751266,nurs:md2u,internal,dec,none,9,488,1 4,32249,562,4020
1805,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,30,1921,458,390,480121,974,47,23s,329s,352s,78s,0.02986601287,0.732954954,0.5146133588,0.1644115344,0.6238410438,0.7281617544,nurs:depth,simple,dec,none,9,485,1 24,26731,447,4020
1806,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,58,2753,632,625,1209687,1752,71,30s,700s,548s,118s,0.3589507423,0.6741563825,0.4725975982,0.05159704231,0.9509326168,0.2771188908,nurs:md2u,simple,bin,none,8,615,1 15,47770,476,4020
1807,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,30,2680,456,331,457854,747,29,28s,514s,260s,80s,0.9924388357,0.8179760319,0.9527511136,0.6521948564,0.04482392047,0.839216323,nurs:md2u,simple,dec,none,3,423,1 24,35951,0,4020
1808,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,34,3338,768,637,700269,1066,56,30s,962s,365s,129s,0.9110055086,0.4961741795,0.5552910184,0.3462222027,0.9729618086,0.006644850319,nurs:depth,simple,hex,let,10,842,2 23,50284,1464,4020
1809,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,22,2013,502,371,554147,611,47,16s,560s,186s,100s,0.2820644667,0.4163597334,0.7005828582,0.2609653333,0.8562398876,0.1145811268,nurs:icnt,simple,bin,let,9,534,1 16,29322,679,4020
1810,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,34,4384,1012,779,793685,1586,59,38s,1172s,435s,130s,0.8900678299,0.0889058849,0.4004012824,0.1019217826,0.5168457173,0.9271385178,nurs:icnt,internal,dec,let,7,1043,2 20,64646,188,4020
1811,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,11,2864,488,221,456381,481,36,28s,538s,129s,75s,0.1120888756,0.7347633645,0.8441823327,0.1212492346,0.3025883019,0.3823609344,nurs:covnew,llvm,hex,named,4,685,1 10,21692,0,4020
1812,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,23,5691,674,447,674409,708,61,49s,641s,217s,120s,0.1479753368,0.7159120939,0.6427506184,0.4997130181,0.7621528798,0.1877301253,random-path,simple,bin,named,6,1433,1 2,39355,551,4020
1813,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,23,5190,357,285,402121,449,35,41s,630s,142s,74s,0.1221845918,0.06762651904,0.9527378464,0.6450124016,0.4694055678,0.7772945143,random-state,llvm,dec,let,9,906,2 27,32408,0,4020
1814,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,220240,5820,712,487,984644,781,76,56s,846s,308s,129s,0.07792412422,0.9912389431,0.3634094271,0.3166006971,0.7174283587,0.4075233442,nurs:covnew,llvm,dec,let,8,1701,1 29,57029,0,4020
1815,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,15,4454,380,239,465780,620,41,37s,427s,163s,102s,0.5497897047,0.8242967168,0.9869738977,0.5347361386,0.3368945681,0.2165983155,nurs:rp,internal,hex,let,3,1208,1 15,19936,559,4020
1816,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27,8349,991,482,787665,793,62,50s,735s,311s,149s,0.4979598143,0.4055181878,0.2777265228,0.617918161,0.1231111689,0.8964119866,nurs:qc,internal,hex,named,1,1437,1 20,47094,0,4020
1817,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,14,3180,215,136,322694,499,21,28s,219s,158s,71s,0.07584617117,0.4178371845,0.5779658905,0.546524346,0.9916526951,0.6810733773,nurs:md2u,internal,hex,none,5,1152,2 9,18146,0,4020
1818,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,21,4975,499,340,610612,673,55,44s,545s,218s,136s,0.9776486106,0.2439090496,0.7809166127,0.3547782232,0.726960722,0.0274309224,nurs:rp,internal,dec,let,4,1556,1 30,21071,0,4020
1819,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,11,4217,232,127,364638,537,36,35s,335s,141s,98s,0.9910538713,0.3679207694,0.5780580433,0.6707032428,0.9327564662,0.9849534403,random-state,internal,dec,let,1,656,2 12,10849,0,4020
1820,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,15,5028,545,249,631966,900,46,38s,489s,198s,122s,0.4841375122,0.2219177373,0.1114006252,0.281381146,0.6782668006,0.1012138967,random-state,simple,bin,named,10,1337,1 11,25921,750,4020
1821,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,9,4798,414,174,489544,513,29,37s,481s,148s,89s,0.3714515797,0.3298528216,0.0007072367172,0.3115289345,0.5254698881,0.2762164112,nurs:icnt,internal,hex,none,5,1212,1 28,13709,0,4020
1822,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,21,6965,697,348,892844,1344,56,43s,667s,254s,133s,0.08403385787,0.6157658685,0.345610182,0.6968101937,0.5309601122,0.0179375971,nurs:md2u,simple,dec,let,3,1753,1 8,37478,0,4020
1823,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,12,3242,395,125,628153,479,37,23s,379s,131s,86s,0.3778866075,0.3807164106,0.002691507246,0.6782675382,0.3952690328,0.7164305861,nurs:covnew,llvm,bin,let,5,984,1 28,25915,956,4020
1824,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,15,5944,764,332,916900,1028,58,40s,728s,284s,124s,0.2916207421,0.9204889868,0.1422005739,0.5233188308,0.8439254777,0.3555658472,nurs:depth,internal,bin,none,9,1844,2 17,33234,0,4020
1825,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,10,1688,346,109,543138,477,19,12s,341s,121s,50s,0.4946745615,0.7212748388,0.5252109142,0.4224017877,0.5559168988,0.9677184665,bfs,llvm,dec,none,5,685,2 3,17891,729,4020
1826,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,13,4204,420,174,722598,643,48,27s,421s,176s,111s,0.1075862173,0.4198927535,0.1372617636,0.5098022428,0.1914185674,0.6585042024,nurs:icnt,internal,hex,named,4,1357,1 25,33127,0,4020
1827,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,8,1603,229,107,344298,356,18,6s,288s,98s,32s,0.4458882344,0.7080299844,0.0401344232,0.4223592646,0.6417827562,0.6270913062,nurs:cpicnt,llvm,dec,named,7,642,2 23,17124,0,4020
1828,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,13,1787,501,134,793208,495,20,12s,468s,158s,69s,0.944523079,0.6767721416,0.5716740358,0.4732008147,0.7141499548,0.2382991709,dfs,llvm,dec,named,4,784,1 21,26284,509,4020
1829,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,7,1360,377,75,693315,485,19,6s,341s,154s,66s,0.2996166962,0.241547345,0.1716072998,0.9355229816,0.9274507751,0.0007542680801,nurs:md2u,internal,hex,named,2,494,2 19,24935,0,4020
1830,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,18,1880,688,177,995634,586,28,12s,636s,230s,100s,0.4670672006,0.5306183563,0.6723350174,0.757244338,0.09444007772,0.3373605974,nurs:depth,simple,bin,none,3,788,1 13,33916,506,4020
